2026-03-14T05:42:44.182 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.068s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:44.185 | INFO     | core.middleware | GET /api/tts/mode-settings - Status: 200 - Time: 0.062s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:44.189 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.071s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:44.193 | INFO     | core.middleware | GET /api/tts/platform-settings - Status: 200 - Time: 0.070s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:44.195 | INFO     | core.middleware | GET /api/tts/audio-settings - Status: 200 - Time: 0.071s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:44.226 | INFO     | core.middleware | GET /api/tts/filtered-words - Status: 200 - Time: 0.035s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:44.228 | INFO     | core.middleware | GET /api/tts/blocked-users - Status: 200 - Time: 0.037s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.178 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:42:45.178 | INFO     | core.middleware | POST /api/tts/settings - Status: 200 - Time: 0.019s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.311 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.047s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.313 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.046s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.315 | INFO     | core.middleware | GET /api/tts/platform-settings - Status: 200 - Time: 0.045s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.315 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.045s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.316 | INFO     | core.middleware | GET /api/tts/audio-settings - Status: 200 - Time: 0.046s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.343 | INFO     | core.middleware | GET /api/tts/mode-settings - Status: 200 - Time: 0.028s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.347 | INFO     | core.middleware | GET /api/tts/filtered-words - Status: 200 - Time: 0.025s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:45.351 | INFO     | core.middleware | GET /api/tts/blocked-users - Status: 200 - Time: 0.034s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:47.145 | WARNING  | middleware.logging_middleware | slow_request                   duration_ms=1981.66 environment=development filename=logging_middleware.py func_name=dispatch lineno=158 method=GET path=/api/tts/health service=bot_service threshold_ms=1000 version=0.03
2026-03-14T05:42:47.147 | INFO     | core.middleware | GET /api/tts/health - Status: 200 - Time: 1.986s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:42:47.174 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:42:47.177 | INFO     | core.middleware | POST /api/tts/engine - Status: 200 - Time: 0.018s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:06.938 | INFO     | core.middleware | GET /api/youtube/queue - Status: 200 - Time: 0.009s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:11.166 | INFO     | services.user_identity_service | User operation: {'operation': 'get_user_settings', 'user_type': 'authenticated', 'identifier': '1'}
2026-03-14T05:43:11.172 | INFO     | api.auth_api | === AUTH STATUS REQUEST START ===
2026-03-14T05:43:11.177 | INFO     | api.auth_api | === AUTH STATUS REQUEST END ===
2026-03-14T05:43:11.186 | INFO     | core.middleware | GET /api/user-settings/ - Status: 200 - Time: 0.028s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:11.189 | INFO     | core.middleware | GET /api/auth/status - Status: 200 - Time: 0.027s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:11.189 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.028s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:11.221 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.012s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:11.532 | INFO     | core.middleware | GET /api/tts/audio-settings - Status: 200 - Time: 0.008s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:16.513 | INFO     | core.middleware | GET /api/donationalerts/status - Status: 200 - Time: 0.028s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:16.522 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.034s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:16.537 | INFO     | core.middleware | GET /api/youtube/queue - Status: 200 - Time: 0.040s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:17.017 | INFO     | core.middleware | GET /api/tts/mode-settings - Status: 200 - Time: 0.058s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:17.020 | INFO     | core.middleware | GET /api/tts/platform-settings - Status: 200 - Time: 0.061s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:17.020 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.062s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:17.023 | INFO     | core.middleware | GET /api/tts/filtered-words - Status: 200 - Time: 0.056s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:17.026 | INFO     | core.middleware | GET /api/tts/blocked-users - Status: 200 - Time: 0.060s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:17.039 | INFO     | bot_service | YouTube settings saved for user 1
2026-03-14T05:43:17.042 | INFO     | core.middleware | POST /api/tts/youtube-settings - Status: 200 - Time: 0.028s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:18.931 | INFO     | core.middleware | POST /api/tts/generate-obs-url - Status: 200 - Time: 0.017s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:18.945 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:43:18.947 | INFO     | core.middleware | POST /api/tts/listening-mode - Status: 200 - Time: 0.033s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:19.382 | INFO     | services.tts.memory_tts_queue | Disabled TTS generation for user 1. Dropped pending tasks: 0
2026-03-14T05:43:19.384 | INFO     | core.middleware | POST /api/tts/listening-mode - Status: 200 - Time: 0.026s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:22.415 | INFO     | api.websocket_endpoints | [WS] Connection request for user 1
2026-03-14T05:43:22.419 | INFO     | uvicorn.error | 127.0.0.1:50270 - "WebSocket /ws/chat/1?client_role=tts_player&presence_only=1" [accepted]
2026-03-14T05:43:22.423 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:43:22.424 | INFO     | services.memory_websocket_manager | WebSocket connection added: 1_user_1_chat_tts_player_1773449002420870200 (role=tts_player, presence_only=True)
2026-03-14T05:43:22.424 | INFO     | api.websocket_endpoints | [WS] Connected: 1_user_1_chat_tts_player_1773449002420870200 (User: 1, role=tts_player, presence_only=True)
2026-03-14T05:43:22.425 | INFO     | uvicorn.error | connection open
2026-03-14T05:43:22.440 | INFO     | services.user_identity_service | User operation: {'operation': 'get_user_settings', 'user_type': 'authenticated', 'identifier': '1'}
2026-03-14T05:43:22.448 | INFO     | api.auth_api | === AUTH STATUS REQUEST START ===
2026-03-14T05:43:22.452 | INFO     | api.auth_api | === AUTH STATUS REQUEST END ===
2026-03-14T05:43:22.462 | INFO     | core.middleware | GET /api/user-settings/ - Status: 200 - Time: 0.036s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:22.463 | INFO     | core.middleware | GET /api/auth/status - Status: 200 - Time: 0.032s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:22.466 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.039s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:22.507 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.016s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:22.822 | INFO     | core.middleware | GET /api/tts/audio-settings - Status: 200 - Time: 0.011s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:43:49.109 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: 123
2026-03-14T05:43:49.123 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:43:49.124 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:43:49.124 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:43:49.125 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: 123
2026-03-14T05:43:49.157 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:43:49.167 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: '123...'
2026-03-14T05:43:49.182 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: 123... (engine=gtts, provider=f5, volume=44%)
2026-03-14T05:43:49.183 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gtts
2026-03-14T05:43:49.184 | INFO     | services.tts.basic_tts | [LANG] Basic TTS: language=ru, text='123....'
2026-03-14T05:43:49.941 | INFO     | services.tts.basic_tts | [MIC] gTTS: language=ru, accent=com, slow=False
2026-03-14T05:43:49.942 | INFO     | services.tts.basic_tts | [OK] gTTS audio generated: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449029184.mp3
2026-03-14T05:43:51.405 | INFO     | services.tts.basic_tts | [VOLUME] Applied volume level: 44% (-1.2dB)
2026-03-14T05:43:51.809 | INFO     | services.tts.basic_tts | [DB] Basic TTS saved to WAV: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449029184.wav
2026-03-14T05:43:51.809 | INFO     | services.tts.tts_manager | [OK] Basic TTS synthesis succeeded
2026-03-14T05:43:51.810 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=basic_gtts, voice=basic_gtts, channel=yourchy
2026-03-14T05:43:51.812 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:43:51.848 | INFO     | core.middleware | GET /api/tts/audio/basic_tts_1773449029184.wav - Status: 206 - Time: 0.004s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:00.887 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: 321
2026-03-14T05:44:00.887 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:44:00.888 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:44:00.888 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:44:00.888 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: 321
2026-03-14T05:44:00.898 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:44:00.904 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: '321...'
2026-03-14T05:44:00.923 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: 321... (engine=gtts, provider=f5, volume=44%)
2026-03-14T05:44:00.923 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gtts
2026-03-14T05:44:00.923 | INFO     | services.tts.basic_tts | [LANG] Basic TTS: language=ru, text='321....'
2026-03-14T05:44:01.327 | INFO     | services.tts.basic_tts | [MIC] gTTS: language=ru, accent=com, slow=False
2026-03-14T05:44:01.327 | INFO     | services.tts.basic_tts | [OK] gTTS audio generated: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449040923.mp3
2026-03-14T05:44:01.521 | INFO     | services.tts.basic_tts | [VOLUME] Applied volume level: 44% (-1.2dB)
2026-03-14T05:44:01.647 | INFO     | services.tts.basic_tts | [DB] Basic TTS saved to WAV: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449040923.wav
2026-03-14T05:44:01.648 | INFO     | services.tts.tts_manager | [OK] Basic TTS synthesis succeeded
2026-03-14T05:44:01.648 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=basic_gtts, voice=basic_gtts, channel=yourchy
2026-03-14T05:44:01.650 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:44:01.654 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: 2131
2026-03-14T05:44:01.655 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:44:01.655 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:44:01.655 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:44:01.656 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: 2131
2026-03-14T05:44:01.666 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:44:01.671 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: '2131...'
2026-03-14T05:44:01.680 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: 2131... (engine=gtts, provider=f5, volume=44%)
2026-03-14T05:44:01.680 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gtts
2026-03-14T05:44:01.680 | INFO     | services.tts.basic_tts | [LANG] Basic TTS: language=ru, text='2131....'
2026-03-14T05:44:02.093 | INFO     | services.tts.basic_tts | [MIC] gTTS: language=ru, accent=com, slow=False
2026-03-14T05:44:02.093 | INFO     | services.tts.basic_tts | [OK] gTTS audio generated: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449041680.mp3
2026-03-14T05:44:02.300 | INFO     | services.tts.basic_tts | [VOLUME] Applied volume level: 44% (-1.2dB)
2026-03-14T05:44:02.427 | INFO     | services.tts.basic_tts | [DB] Basic TTS saved to WAV: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449041680.wav
2026-03-14T05:44:02.429 | INFO     | services.tts.tts_manager | [OK] Basic TTS synthesis succeeded
2026-03-14T05:44:02.429 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=basic_gtts, voice=basic_gtts, channel=yourchy
2026-03-14T05:44:02.431 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:44:02.436 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: 6464
2026-03-14T05:44:02.437 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:44:02.437 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:44:02.437 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:44:02.437 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: 6464
2026-03-14T05:44:02.444 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:44:02.450 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: '6464...'
2026-03-14T05:44:02.462 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: 6464... (engine=gtts, provider=f5, volume=44%)
2026-03-14T05:44:02.462 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gtts
2026-03-14T05:44:02.462 | INFO     | services.tts.basic_tts | [LANG] Basic TTS: language=ru, text='6464....'
2026-03-14T05:44:02.889 | INFO     | services.tts.basic_tts | [MIC] gTTS: language=ru, accent=com, slow=False
2026-03-14T05:44:02.889 | INFO     | services.tts.basic_tts | [OK] gTTS audio generated: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449042463.mp3
2026-03-14T05:44:03.064 | INFO     | services.tts.basic_tts | [VOLUME] Applied volume level: 44% (-1.2dB)
2026-03-14T05:44:03.200 | INFO     | services.tts.basic_tts | [DB] Basic TTS saved to WAV: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449042463.wav
2026-03-14T05:44:03.201 | INFO     | services.tts.tts_manager | [OK] Basic TTS synthesis succeeded
2026-03-14T05:44:03.201 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=basic_gtts, voice=basic_gtts, channel=yourchy
2026-03-14T05:44:03.204 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:44:03.208 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: 64
2026-03-14T05:44:03.209 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:44:03.209 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:44:03.209 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:44:03.209 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: 64
2026-03-14T05:44:03.216 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:44:03.221 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: '64...'
2026-03-14T05:44:03.228 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: 64... (engine=gtts, provider=f5, volume=44%)
2026-03-14T05:44:03.228 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gtts
2026-03-14T05:44:03.228 | INFO     | services.tts.basic_tts | [LANG] Basic TTS: language=ru, text='64....'
2026-03-14T05:44:03.651 | INFO     | services.tts.basic_tts | [MIC] gTTS: language=ru, accent=com, slow=False
2026-03-14T05:44:03.652 | INFO     | services.tts.basic_tts | [OK] gTTS audio generated: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449043229.mp3
2026-03-14T05:44:03.859 | INFO     | services.tts.basic_tts | [VOLUME] Applied volume level: 44% (-1.2dB)
2026-03-14T05:44:03.997 | INFO     | services.tts.basic_tts | [DB] Basic TTS saved to WAV: H:\Programming\raw_code\AI\Python\TTS_TTV_0.02\bot_service\temp\tts_audio\basic_tts_1773449043229.wav
2026-03-14T05:44:03.999 | INFO     | services.tts.tts_manager | [OK] Basic TTS synthesis succeeded
2026-03-14T05:44:03.999 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=basic_gtts, voice=basic_gtts, channel=yourchy
2026-03-14T05:44:04.002 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:44:04.007 | INFO     | core.middleware | GET /api/tts/audio/basic_tts_1773449040923.wav - Status: 206 - Time: 1.571s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:06.321 | INFO     | core.middleware | GET /api/tts/audio/basic_tts_1773449041680.wav - Status: 206 - Time: 0.004s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:06.426 | INFO     | core.middleware | GET /api/tts/audio/basic_tts_1773449042463.wav - Status: 206 - Time: 0.003s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:15.272 | INFO     | core.middleware | GET /api/tts/audio/basic_tts_1773449043229.wav - Status: 206 - Time: 0.004s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:45.378 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.012s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.781 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:44:51.788 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:44:51.789 | INFO     | core.middleware | POST /api/tts/engine - Status: 200 - Time: 0.426s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.791 | INFO     | core.middleware | POST /api/tts/settings - Status: 200 - Time: 0.422s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.858 | INFO     | core.middleware | GET /api/tts/status - Status: 200 - Time: 0.042s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.861 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.043s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.867 | INFO     | core.middleware | GET /api/tts/mode-settings - Status: 200 - Time: 0.029s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.868 | INFO     | core.middleware | GET /api/tts/platform-settings - Status: 200 - Time: 0.042s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.868 | INFO     | core.middleware | GET /api/tts/audio-settings - Status: 200 - Time: 0.042s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.894 | INFO     | core.middleware | GET /api/tts/settings - Status: 200 - Time: 0.032s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.896 | INFO     | core.middleware | GET /api/tts/blocked-users - Status: 200 - Time: 0.029s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:51.897 | INFO     | core.middleware | GET /api/tts/filtered-words - Status: 200 - Time: 0.020s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:53.016 | WARNING  | middleware.logging_middleware | slow_request                   duration_ms=1645.17 environment=development filename=logging_middleware.py func_name=dispatch lineno=158 method=GET path=/api/tts/gcloud/voices service=bot_service threshold_ms=1000 version=0.03
2026-03-14T05:44:53.017 | INFO     | core.middleware | GET /api/tts/gcloud/voices - Status: 200 - Time: 1.651s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:44:53.040 | INFO     | services.tts.memory_tts_queue | Enabled TTS generation for user 1
2026-03-14T05:44:53.042 | INFO     | core.middleware | POST /api/tts/gcloud/voices - Status: 200 - Time: 0.015s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:45:07.480 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: проверка голосочка
2026-03-14T05:45:07.480 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:45:07.480 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:45:07.480 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:45:07.481 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: проверка голосочка
2026-03-14T05:45:07.485 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:45:07.490 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: 'проверка голосочка...'
2026-03-14T05:45:07.501 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: проверка голосочка... (engine=gcloud, provider=gcloud, volume=44%)
2026-03-14T05:45:07.501 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gcloud
2026-03-14T05:45:07.502 | INFO     | services.tts.google_cloud_tts | [GCLOUD] TTS request resolved: input_voice=ru-RU-Gemini-Charon resolved_voice=Charon model=gemini-2.5-flash-tts lang=ru-RU prompt=yes
2026-03-14T05:45:11.624 | INFO     | services.tts.tts_manager | [OK] Google Cloud TTS synthesis succeeded
2026-03-14T05:45:11.624 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=google_cloud, voice=Charon, channel=yourchy
2026-03-14T05:45:11.627 | INFO     | bot_service.notifications | [VOLUME] TTS audio sent to 1 connections (user=1, mode=website)
2026-03-14T05:45:11.660 | INFO     | core.middleware | GET /api/tts/audio/gcloud_tts_1773449111521.wav - Status: 206 - Time: 0.006s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:45:22.545 | INFO     | core.middleware | GET /api/chat/status - Status: 200 - Time: 0.011s - User: Anonymous - IP: 127.0.0.1
2026-03-14T05:45:41.258 | INFO     | bot_service | [CHAT] [TWITCH CHAT] yourchy: yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:45:41.258 | INFO     | bot_service | [LIST] [DEBUG] Message has tags: ['@badge-info', 'badges', 'client-nonce', 'color', 'display-name', 'emotes', 'first-msg', 'flags', 'id', 'mod', 'returning-chatter', 'room-id', 'subscriber', 'tmi-sent-ts', 'turbo', 'user-id', 'user-type']
2026-03-14T05:45:41.259 | INFO     | bot_service | [BADGES RAW] yourchy: 'broadcaster/1,fright-fest-2025/1'
2026-03-14T05:45:41.259 | INFO     | bot_service | [BADGES PARSED] yourchy: ['broadcaster/1', 'fright-fest-2025/1']
2026-03-14T05:45:41.259 | INFO     | bot_service.notifications | [BROADCAST] Incoming message: twitch:yourchy | yourchy: озвучка сообщений, приятным голосочком!
2026-03-14T05:45:41.277 | INFO     | bot_service.notifications | [SEND] TWITCH message sent to 2/2 connections
2026-03-14T05:45:41.282 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing message for TTS: 'озвучка сообщений, приятным голосочком!...'
2026-03-14T05:45:41.289 | INFO     | bot_service.tts | [MIC] [TWITCH TTS] Processing: yourchy: озвучка сообщений, приятным голосочком!... (engine=gcloud, provider=gcloud, volume=44%)
2026-03-14T05:45:41.289 | INFO     | services.tts.tts_manager | [MIC] Engine resolved: gcloud
2026-03-14T05:45:41.290 | INFO     | services.tts.google_cloud_tts | [GCLOUD] TTS request resolved: input_voice=ru-RU-Gemini-Charon resolved_voice=Charon model=gemini-2.5-flash-tts lang=ru-RU prompt=yes
2026-03-14T05:45:46.146 | INFO     | services.tts.tts_manager | [OK] Google Cloud TTS synthesis succeeded
2026-03-14T05:45:46.147 | INFO     | bot_service.tts | [OK] TTS synthesis succeeded: type=google_cloud, voice=Charon, channel=yourchy
